image_id,prompt,is_pos,l32_query,l32_detected,l32_cgf1,l32_iou,hard_layer,hard_query,hard_detected,hard_cgf1,hard_iou,moe_query,moe_detected,moe_cgf1,moe_iou,gated_layer,gated_query,gated_detected,gated_cgf1,gated_iou
13290000003,the diving chamber,False,0.2943722903728485,0,,,29,0.26434770226478577,0,,,0.2786194384098053,0,,,29,0.26434770226478577,0,,
1810000002,paddle board,False,0.43821683526039124,0,,,31,0.4724414050579071,0,,,0.46994155645370483,0,,,31,0.4724414050579071,0,,
8580000002,a Currach,False,0.5420414209365845,1,,,24,0.7366623282432556,1,,,0.6923267245292664,1,,,32,0.5420414209365845,1,,
1360000005,outdoor pull-up bar,False,0.5333830714225769,1,,,31,0.5334768891334534,1,,,0.581384539604187,1,,,32,0.5333830714225769,1,,
12840000003,a windsurf board,False,0.29544493556022644,0,,,24,0.27470970153808594,0,,,0.24895717203617096,0,,,24,0.27470970153808594,0,,
11110000004,a pogo stick,False,0.7452412247657776,1,,,24,0.7646273970603943,1,,,0.7484380602836609,1,,,32,0.7452412247657776,1,,
4120000008,the Boats in the Faroe Islands,False,0.5931056141853333,1,,,31,0.6323837041854858,1,,,0.697403073310852,1,,,32,0.5931056141853333,1,,
7360000003,an unitard,False,0.34801727533340454,0,,,29,0.47468164563179016,0,,,0.4680030345916748,0,,,29,0.47468164563179016,0,,
7480000011,goalkeeper glove,False,0.6472607254981995,1,,,29,0.4375678598880768,0,,,0.5059218406677246,1,,,32,0.6472607254981995,1,,
2230000001,cricket ball,False,0.45835942029953003,0,,,31,0.4296358525753021,0,,,0.6922101974487305,1,,,31,0.4296358525753021,0,,
4820000010,a tennis ball,False,0.2557986378669739,0,,,31,0.367268830537796,0,,,0.3761213719844818,0,,,31,0.367268830537796,0,,
12130000010,the corner flag,False,0.4609534442424774,0,,,29,0.4889003038406372,0,,,0.49170222878456116,0,,,29,0.4889003038406372,0,,
13400000004,inline skates,False,0.747168779373169,1,,,29,0.5833619832992554,1,,,0.6855854392051697,1,,,32,0.747168779373169,1,,
4190000012,driving glove,False,0.8311977982521057,1,,,29,0.7310003638267517,1,,,0.815684974193573,1,,,32,0.8311977982521057,1,,
5970000009,the baseball uniform,False,0.6246740818023682,1,,,30,0.5935331583023071,1,,,0.5391409993171692,1,,,32,0.6246740818023682,1,,
2050000002,a Mokoro,False,0.47847989201545715,0,,,31,0.5099517107009888,1,,,0.543700635433197,1,,,31,0.5099517107009888,1,,
1840000003,a Sling harness,False,0.486711323261261,0,,,31,0.43276041746139526,0,,,0.4839669466018677,0,,,31,0.43276041746139526,0,,
11880000001,starting gate,False,0.41718199849128723,0,,,31,0.4441119134426117,0,,,0.465507447719574,0,,,31,0.4441119134426117,0,,
11450000005,the swimfins,False,0.39353206753730774,0,,,29,0.5202803611755371,1,,,0.5720310807228088,1,,,29,0.5202803611755371,1,,
11510000009,a diving weighting system,False,0.7883899807929993,1,,,31,0.7751755118370056,1,,,0.7847998738288879,1,,,32,0.7883899807929993,1,,
5140000002,rein,False,0.33334484696388245,0,,,31,0.3258253335952759,0,,,0.29884856939315796,0,,,31,0.3258253335952759,0,,
2250000009,the unitard,False,0.45504578948020935,0,,,29,0.48087093234062195,0,,,0.5002363324165344,1,,,29,0.48087093234062195,0,,
1850000007,triathlon bike,False,0.8351780772209167,1,,,31,0.8334897756576538,1,,,0.8337574601173401,1,,,32,0.8351780772209167,1,,
6570000010,a Mokoro,False,0.4708104133605957,0,,,31,0.4008225202560425,0,,,0.4912263751029968,0,,,31,0.4008225202560425,0,,
7950000009,the diving weighting system,False,0.7062011361122131,1,,,24,0.6075196266174316,1,,,0.6742737889289856,1,,,32,0.7062011361122131,1,,
1230000006,a bokuto,False,0.628042995929718,1,,,31,0.5994962453842163,1,,,0.4590158462524414,0,,,32,0.628042995929718,1,,
3710000007,the Abumi,False,0.8096611499786377,1,,,29,0.7813349366188049,1,,,0.8023642301559448,1,,,32,0.8096611499786377,1,,
4270000006,the freefall lifeboat,False,0.7557658553123474,1,,,31,0.6957275867462158,1,,,0.762628972530365,1,,,32,0.7557658553123474,1,,
13180000009,a rein,False,0.37876343727111816,0,,,31,0.35274624824523926,0,,,0.3497677147388458,0,,,31,0.35274624824523926,0,,
6540000009,a beach ball,False,0.6114360690116882,1,,,29,0.6320058107376099,1,,,0.7493084073066711,1,,,32,0.6114360690116882,1,,
8190000006,the dragon boat,False,0.8377074599266052,1,,,31,0.8341673612594604,1,,,0.824619472026825,1,,,32,0.8377074599266052,1,,
7960000007,Australian Stock Saddle,False,0.6477768421173096,1,,,29,0.6804280877113342,1,,,0.6965381503105164,1,,,32,0.6477768421173096,1,,
3880000003,a resistance band,False,0.4571872055530548,0,,,31,0.4358113706111908,0,,,0.5698899626731873,1,,,31,0.4358113706111908,0,,
1730000005,the lance,False,0.6125444173812866,1,,,31,0.6050784587860107,1,,,0.6597356200218201,1,,,32,0.6125444173812866,1,,
3640000009,a Adidas Tango 12,False,0.8575482368469238,1,,,29,0.7078927159309387,1,,,0.8087236285209656,1,,,32,0.8575482368469238,1,,
11320000009,a bouncy ball,False,0.8402974605560303,1,,,29,0.818691611289978,1,,,0.8390800356864929,1,,,32,0.8402974605560303,1,,
8900000009,the grippers,False,0.346545547246933,0,,,29,0.261243999004364,0,,,0.33738359808921814,0,,,29,0.261243999004364,0,,
11950000006,the swimfins,False,0.36472025513648987,0,,,29,0.3158707618713379,0,,,0.3924749195575714,0,,,29,0.3158707618713379,0,,
9470000006,snapback,False,0.8254641890525818,1,,,31,0.8026020526885986,1,,,0.8317980766296387,1,,,32,0.8254641890525818,1,,
770000008,a tee,False,0.9451746344566345,1,,,31,0.9277909398078918,1,,,0.9493322372436523,1,,,32,0.9451746344566345,1,,
10220000009,an unitard,False,0.36624518036842346,0,,,24,0.5102267861366272,1,,,0.5184270739555359,1,,,24,0.5102267861366272,1,,
2040000009,a Tunnel,False,0.6872500777244568,1,,,31,0.506941020488739,1,,,0.6008531451225281,1,,,32,0.6872500777244568,1,,
6170000006,a Snaffle bridle,False,0.2678234875202179,0,,,31,0.2757517993450165,0,,,0.37240704894065857,0,,,31,0.2757517993450165,0,,
5830000004,a pogo stick,False,0.404220849275589,0,,,24,0.5259793996810913,1,,,0.49688810110092163,0,,,24,0.5259793996810913,1,,
1760000008,a wakeboard boat,False,0.7566857933998108,1,,,29,0.7240409851074219,1,,,0.7385729551315308,1,,,32,0.7566857933998108,1,,
6930000001,the racing silks,False,0.27917200326919556,0,,,31,0.28767845034599304,0,,,0.4912561774253845,0,,,31,0.28767845034599304,0,,
5830000011,a foil,False,0.49907705187797546,0,,,31,0.4743586778640747,0,,,0.5005245208740234,1,,,31,0.4743586778640747,0,,
2920000006,the banderillas,False,0.1719289869070053,0,,,31,0.14885027706623077,0,,,0.1592400074005127,0,,,31,0.14885027706623077,0,,
4230000001,the starting gate,False,0.5792893767356873,1,,,31,0.5620906949043274,1,,,0.5458289980888367,1,,,32,0.5792893767356873,1,,
1560000006,a Blue cycling jerseys,False,0.752400815486908,1,,,31,0.6968099474906921,1,,,0.7280780673027039,1,,,32,0.752400815486908,1,,
2160000005,windsurf board,False,0.7612048983573914,1,,,31,0.8156804442405701,1,,,0.8641079664230347,1,,,32,0.7612048983573914,1,,
1190000010,the ski binding,False,0.3257485032081604,0,,,29,0.41111767292022705,0,,,0.4413768947124481,0,,,29,0.41111767292022705,0,,
9230000004,a focus mitt,False,0.728280782699585,1,,,29,0.7673090696334839,1,,,0.821295976638794,1,,,32,0.728280782699585,1,,
4850000009,diving weighting system,False,0.5406028628349304,1,,,31,0.4703999161720276,0,,,0.6197018623352051,1,,,32,0.5406028628349304,1,,
9000000004,a coxless four,False,0.30697399377822876,0,,,29,0.25300949811935425,0,,,0.33244767785072327,0,,,29,0.25300949811935425,0,,
4740000004,dinghy,False,0.55953449010849,1,,,30,0.49342647194862366,0,,,0.5277635455131531,1,,,32,0.55953449010849,1,,
1000000012,the heart rate monitor,False,0.888047993183136,1,,,31,0.8307018876075745,1,,,0.7969152331352234,1,,,32,0.888047993183136,1,,
9090000003,Diving rebreather,False,0.7586698532104492,1,,,31,0.7961310744285583,1,,,0.799263060092926,1,,,32,0.7586698532104492,1,,
6400000009,the coxless four,False,0.46037954092025757,0,,,31,0.4199196994304657,0,,,0.37188422679901123,0,,,31,0.4199196994304657,0,,
3500000012,a steering oar,False,0.6963340640068054,1,,,31,0.710563063621521,1,,,0.6499418020248413,1,,,32,0.6963340640068054,1,,
2270000003,the trapeze,False,0.47614309191703796,0,,,29,0.6298280358314514,1,,,0.7080797553062439,1,,,29,0.6298280358314514,1,,
10430000003,an airsoft gun,False,0.8488147854804993,1,,,29,0.8342022895812988,1,,,0.8699072599411011,1,,,32,0.8488147854804993,1,,
750000003,the atmospheric diving suit,False,0.26253271102905273,0,,,31,0.34179022908210754,0,,,0.47645333409309387,0,,,31,0.34179022908210754,0,,
2930000003,the parallel bars,False,0.44594380259513855,0,,,24,0.5275383591651917,1,,,0.5491273403167725,1,,,24,0.5275383591651917,1,,
1330000010,a boxing glove,False,0.2643517851829529,0,,,29,0.20606374740600586,0,,,0.4943333864212036,0,,,29,0.20606374740600586,0,,
2360000006,the Military tents,False,0.8762918710708618,1,,,31,0.8930270671844482,1,,,0.871942937374115,1,,,32,0.8762918710708618,1,,
7680000005,a grippers,False,0.4082832932472229,0,,,24,0.5634766817092896,1,,,0.33159324526786804,0,,,24,0.5634766817092896,1,,
1800000006,the diving chamber,False,0.6274816393852234,1,,,29,0.6616784930229187,1,,,0.6701942682266235,1,,,32,0.6274816393852234,1,,
830000000,the trampoline,False,0.3633435368537903,0,,,31,0.5051926970481873,1,,,0.6202043294906616,1,,,31,0.5051926970481873,1,,
370000010,half-pipe,False,0.4828477203845978,0,,,30,0.417706698179245,0,,,0.45545706152915955,0,,,30,0.417706698179245,0,,
10530000009,a yari,False,0.7613145112991333,1,,,31,0.7386831045150757,1,,,0.8181353807449341,1,,,32,0.7613145112991333,1,,
12930000005,a bowling pin,False,0.5787752270698547,1,,,29,0.6291738152503967,1,,,0.6978634595870972,1,,,32,0.5787752270698547,1,,
12120000008,a coxless four,False,0.39987850189208984,0,,,31,0.3752954304218292,0,,,0.3926146626472473,0,,,31,0.3752954304218292,0,,
2330000002,field hockey ball,False,0.7769942879676819,1,,,31,0.758890688419342,1,,,0.8027686476707458,1,,,32,0.7769942879676819,1,,
1010000005,a hackamore,False,0.850987434387207,1,,,31,0.8384486436843872,1,,,0.872422456741333,1,,,32,0.850987434387207,1,,
4030000009,association football goal,False,0.6987574100494385,1,,,31,0.634103536605835,1,,,0.6825147271156311,1,,,32,0.6987574100494385,1,,
12380000004,the starting gate,False,0.5580989718437195,1,,,31,0.5124437808990479,1,,,0.552337110042572,1,,,32,0.5580989718437195,1,,
11680000001,tracksuit bottoms,False,0.5292559266090393,1,,,31,0.7649005651473999,1,,,0.8902976512908936,1,,,32,0.5292559266090393,1,,
2240000007,a ski wax,False,0.4120205044746399,0,,,24,0.47402286529541016,0,,,0.41684985160827637,0,,,24,0.47402286529541016,0,,
3170000009,a banderillas,False,0.16092243790626526,0,,,29,0.19998612999916077,0,,,0.19848135113716125,0,,,29,0.19998612999916077,0,,
12280000007,a Snaffle bridle,False,0.2402382344007492,0,,,31,0.20762768387794495,0,,,0.26049867272377014,0,,,31,0.20762768387794495,0,,
3410000006,the starting gate,False,0.33992767333984375,0,,,31,0.33528977632522583,0,,,0.3536359965801239,0,,,31,0.33528977632522583,0,,
12680000006,double scull,False,0.5654170513153076,1,,,29,0.5205797553062439,1,,,0.5262733101844788,1,,,32,0.5654170513153076,1,,
7580000003,hoodie,False,0.48642629384994507,0,,,31,0.42324304580688477,0,,,0.43754151463508606,0,,,31,0.42324304580688477,0,,
4910000003,sneaker,False,0.7615309357643127,1,,,31,0.7353408336639404,1,,,0.6163895726203918,1,,,32,0.7615309357643127,1,,
4810000003,a horizontal bar,False,0.4704764485359192,0,,,31,0.4952206611633301,0,,,0.6272220611572266,1,,,31,0.4952206611633301,0,,
2040000002,a Diving rebreather,False,0.5697911381721497,1,,,25,0.5743640661239624,1,,,0.6071761846542358,1,,,32,0.5697911381721497,1,,
7780000001,the alpine ski,False,0.5846750736236572,1,,,30,0.48789671063423157,0,,,0.5192584991455078,1,,,32,0.5846750736236572,1,,
6040000002,yari,False,0.5790041089057922,1,,,29,0.5920351147651672,1,,,0.6442517042160034,1,,,32,0.5790041089057922,1,,
5200000012,basketball shoe,False,0.9640709757804871,1,,,31,0.9146300554275513,1,,,0.9016243815422058,1,,,32,0.9640709757804871,1,,
10700000002,the ski wax,False,0.666212260723114,1,,,29,0.6600279808044434,1,,,0.6880917549133301,1,,,32,0.666212260723114,1,,
780000004,sneaker,False,0.8569968342781067,1,,,31,0.8250895738601685,1,,,0.8380594253540039,1,,,32,0.8569968342781067,1,,
13410000003,a recurve bow,False,0.9103206992149353,1,,,31,0.8981099128723145,1,,,0.864146888256073,1,,,32,0.9103206992149353,1,,
4750000008,the protective equipment in gridiron football,False,0.9081740975379944,1,,,31,0.9036209583282471,1,,,0.9084268808364868,1,,,32,0.9081740975379944,1,,
1050000007,a juggling ball,False,0.852546751499176,1,,,31,0.8299074172973633,1,,,0.8679770231246948,1,,,32,0.852546751499176,1,,
9150000012,Abumi,False,0.6517112851142883,1,,,24,0.6783966422080994,1,,,0.6147358417510986,1,,,32,0.6517112851142883,1,,
4850000004,trampoline,False,0.6339171528816223,1,,,31,0.6431580781936646,1,,,0.6418885588645935,1,,,32,0.6339171528816223,1,,
3690000004,a tennis ball,False,0.1937568187713623,0,,,31,0.1984974592924118,0,,,0.2000354826450348,0,,,31,0.1984974592924118,0,,
9370000009,standard diving dress,False,0.746755838394165,1,,,31,0.7145144939422607,1,,,0.7534830570220947,1,,,32,0.746755838394165,1,,
640000003,a double scull,False,0.7981458902359009,1,,,31,0.7444083094596863,1,,,0.7576385140419006,1,,,32,0.7981458902359009,1,,
3780000008,Diving rebreather,False,0.9092937707901001,1,,,31,0.855343759059906,1,,,0.8505578637123108,1,,,32,0.9092937707901001,1,,
10100000010,a grippers,False,0.568552553653717,1,,,24,0.5909178853034973,1,,,0.5711237192153931,1,,,32,0.568552553653717,1,,
11590000005,a foil,False,0.4847122132778168,0,,,31,0.4646410048007965,0,,,0.4186638295650482,0,,,31,0.4646410048007965,0,,
7370000008,the electric skateboard,False,0.8036947846412659,1,,,29,0.7647991180419922,1,,,0.805702269077301,1,,,32,0.8036947846412659,1,,
3470000002,the longboat,False,0.8854262232780457,1,,,31,0.8751174211502075,1,,,0.8833967447280884,1,,,32,0.8854262232780457,1,,
8010000004,halteres,False,0.7696764469146729,1,,,31,0.8072136044502258,1,,,0.857630729675293,1,,,32,0.7696764469146729,1,,
10690000005,ballet leotard,False,0.6876317858695984,1,,,31,0.5649867653846741,1,,,0.6808700561523438,1,,,32,0.6876317858695984,1,,
13450000003,a bokuto,False,0.7521528005599976,1,,,31,0.7480574250221252,1,,,0.692288875579834,1,,,32,0.7521528005599976,1,,
6380000008,a racing silks,False,0.6093651056289673,1,,,31,0.5704159736633301,1,,,0.8128805160522461,1,,,32,0.6093651056289673,1,,
1660000010,sneaker,False,0.31056439876556396,0,,,29,0.30246567726135254,0,,,0.3347800076007843,0,,,29,0.30246567726135254,0,,
7710000010,the Yellow jersey,False,0.730670154094696,1,,,31,0.717040479183197,1,,,0.7751280665397644,1,,,32,0.730670154094696,1,,
1620000005,a NHL uniform,False,0.8971962332725525,1,,,31,0.9129877090454102,1,,,0.9209464192390442,1,,,32,0.8971962332725525,1,,
12620000007,the diving buoyancy compensator,False,0.24080228805541992,0,,,29,0.3427409529685974,0,,,0.369356244802475,0,,,29,0.3427409529685974,0,,
12790000004,a starting gate,False,0.5352644920349121,1,,,31,0.5860878825187683,1,,,0.619998037815094,1,,,32,0.5352644920349121,1,,
9820000006,the exercise ball,False,0.8435123562812805,1,,,31,0.8223943114280701,1,,,0.8450883626937866,1,,,32,0.8435123562812805,1,,
5490000004,big top,False,0.6871466040611267,1,,,31,0.7253902554512024,1,,,0.7695057392120361,1,,,32,0.6871466040611267,1,,
7530000006,the horse jumping obstacles,False,0.3271474540233612,0,,,31,0.3140631318092346,0,,,0.33436304330825806,0,,,31,0.3140631318092346,0,,
11300000008,a Teba jacket,False,0.5597847700119019,1,,,31,0.47481319308280945,0,,,0.6415526866912842,1,,,32,0.5597847700119019,1,,
6500000009,the resistance band,False,0.21323871612548828,0,,,31,0.2769015431404114,0,,,0.3658273220062256,0,,,31,0.2769015431404114,0,,
3810000002,uneven bars,False,0.6185170412063599,1,,,31,0.6455852389335632,1,,,0.7151278257369995,1,,,32,0.6185170412063599,1,,
11540000003,the white jersey young rider classification,False,0.6594304442405701,1,,,31,0.6040817499160767,1,,,0.6298261880874634,1,,,32,0.6594304442405701,1,,
8190000010,time trial helmet,False,0.4408656358718872,0,,,29,0.3720029294490814,0,,,0.38008546829223633,0,,,29,0.3720029294490814,0,,
11720000005,the skipping rope,False,0.5425312519073486,1,,,24,0.5182431936264038,1,,,0.6277698278427124,1,,,32,0.5425312519073486,1,,
9280000003,resistance band,False,0.603202760219574,1,,,31,0.5345227122306824,1,,,0.6450849771499634,1,,,32,0.603202760219574,1,,
12340000004,a bicycle pannier,False,0.6133155226707458,1,,,29,0.6379402875900269,1,,,0.6195477843284607,1,,,32,0.6133155226707458,1,,
1770000011,the banderillas,False,0.1298682689666748,0,,,31,0.13538481295108795,0,,,0.14228451251983643,0,,,31,0.13538481295108795,0,,
4190000004,the cycling glove,False,0.5918653607368469,1,,,29,0.5247110724449158,1,,,0.701510488986969,1,,,32,0.5918653607368469,1,,
7880000001,ascender,False,0.7008963823318481,1,,,29,0.6678639650344849,1,,,0.706092119216919,1,,,32,0.7008963823318481,1,,
11620000006,bowloader,False,0.5156149864196777,1,,,31,0.42963606119155884,0,,,0.622624933719635,1,,,32,0.5156149864196777,1,,
8000000002,baseball shoes,False,0.7564601302146912,1,,,29,0.5806608200073242,1,,,0.6474843621253967,1,,,32,0.7564601302146912,1,,
2470000009,longboat,False,0.8298323154449463,1,,,31,0.7976213693618774,1,,,0.8067620992660522,1,,,32,0.8298323154449463,1,,
3570000009,the recurve bow,False,0.8243499398231506,1,,,31,0.8037312626838684,1,,,0.7758352160453796,1,,,32,0.8243499398231506,1,,
7220000003,the diving watch with depth gauge,False,0.8937097191810608,1,,,31,0.8917778134346008,1,,,0.9061765670776367,1,,,32,0.8937097191810608,1,,
9880000002,unitard,False,0.6787099838256836,1,,,29,0.7476791143417358,1,,,0.7902242541313171,1,,,32,0.6787099838256836,1,,
3560000002,the Abumi,False,0.7814850807189941,1,,,31,0.7539496421813965,1,,,0.7683494687080383,1,,,32,0.7814850807189941,1,,
410000005,a hoop,False,0.4759708344936371,0,,,31,0.4632079005241394,0,,,0.4794210195541382,0,,,31,0.4632079005241394,0,,
8610000003,the tee,False,0.8119441866874695,1,,,31,0.7320984601974487,1,,,0.8798803687095642,1,,,32,0.8119441866874695,1,,
10110000007,the association football boots,False,0.29292213916778564,0,,,29,0.3642067015171051,0,,,0.4331154525279999,0,,,29,0.3642067015171051,0,,
2170000012,the tennis ball,False,0.790706217288971,1,,,31,0.7880393266677856,1,,,0.7589216232299805,1,,,32,0.790706217288971,1,,
3470000004,an outdoor pull-up bar,False,0.39852598309516907,0,,,31,0.3980136513710022,0,,,0.5027419328689575,1,,,31,0.3980136513710022,0,,
510000008,a baseball,False,0.37573733925819397,0,,,25,0.6114548444747925,1,,,0.6256082057952881,1,,,25,0.6114548444747925,1,,
2040000003,backstop,False,0.6858938932418823,1,,,31,0.7294704914093018,1,,,0.8368067741394043,1,,,32,0.6858938932418823,1,,
11810000008,eight-ball,False,0.4584590196609497,0,,,29,0.5874457955360413,1,,,0.5502394437789917,1,,,29,0.5874457955360413,1,,
1330000007,focus mitt,False,0.881718099117279,1,,,29,0.8485274910926819,1,,,0.8931423425674438,1,,,32,0.881718099117279,1,,
12030000009,the dory,False,0.716971218585968,1,,,29,0.7362030744552612,1,,,0.7216747999191284,1,,,32,0.716971218585968,1,,
6350000009,Discraft ChainStar,False,0.2805232107639313,0,,,31,0.2971801459789276,0,,,0.3519953787326813,0,,,31,0.2971801459789276,0,,
2490000010,pogo stick,False,0.7833945751190186,1,,,24,0.8384572267532349,1,,,0.8137102127075195,1,,,32,0.7833945751190186,1,,
12250000008,Polka dot jersey,False,0.6062250733375549,1,,,31,0.5241342782974243,1,,,0.6239346265792847,1,,,32,0.6062250733375549,1,,
7040000008,a protective equipment in gridiron football,False,0.38233083486557007,0,,,24,0.47528013586997986,0,,,0.41697996854782104,0,,,24,0.47528013586997986,0,,
4360000003,medicine ball,False,0.6244910955429077,1,,,29,0.4773155152797699,0,,,0.533774197101593,1,,,32,0.6244910955429077,1,,
1330000005,a goalkeeper glove,False,0.4568255841732025,0,,,29,0.31933897733688354,0,,,0.5846737027168274,1,,,29,0.31933897733688354,0,,
230000007,Western saddle,False,0.7265552878379822,1,,,31,0.722867488861084,1,,,0.8047165870666504,1,,,32,0.7265552878379822,1,,
4500000001,Discraft ChainStar,False,0.49696028232574463,0,,,29,0.4746394753456116,0,,,0.4033906161785126,0,,,29,0.4746394753456116,0,,
4950000006,snorkel,False,0.48841679096221924,0,,,31,0.460280179977417,0,,,0.45617854595184326,0,,,31,0.460280179977417,0,,
11380000003,the batting helmet,False,0.7725959420204163,1,,,29,0.8097283840179443,1,,,0.8431941270828247,1,,,32,0.7725959420204163,1,,
2620000005,baseball bat,False,0.7896198034286499,1,,,31,0.7193793654441833,1,,,0.8064075112342834,1,,,32,0.7896198034286499,1,,
13250000002,the Rainbow jersey,False,0.7741645574569702,1,,,30,0.6370609402656555,1,,,0.5744524002075195,1,,,32,0.7741645574569702,1,,
3350000006,windsurf board,False,0.43520835041999817,0,,,31,0.3481955826282501,0,,,0.4165557622909546,0,,,31,0.3481955826282501,0,,
2070000006,surfboat,False,0.7789245247840881,1,,,31,0.6460464596748352,1,,,0.8219360709190369,1,,,32,0.7789245247840881,1,,
4310000007,mouthguard,False,0.7872374057769775,1,,,31,0.7257653474807739,1,,,0.7913015484809875,1,,,32,0.7872374057769775,1,,
4710000007,roller skate,False,0.6477035284042358,1,,,30,0.6490777134895325,1,,,0.6544398069381714,1,,,32,0.6477035284042358,1,,
9360000011,the coxless pair,False,0.6532031297683716,1,,,31,0.5677030682563782,1,,,0.6174281239509583,1,,,32,0.6532031297683716,1,,
340000002,a Diving rebreather,False,0.8494002223014832,1,,,31,0.8102656602859497,1,,,0.7839921116828918,1,,,32,0.8494002223014832,1,,
7760000002,dory,False,0.8660615682601929,1,,,31,0.8300886750221252,1,,,0.8138106465339661,1,,,32,0.8660615682601929,1,,
2640000005,coxless four,False,0.4388865828514099,0,,,31,0.46715494990348816,0,,,0.49734246730804443,0,,,31,0.46715494990348816,0,,
6520000003,Snaffle bridle,False,0.25242072343826294,0,,,31,0.27961161732673645,0,,,0.25927698612213135,0,,,31,0.27961161732673645,0,,
3300000003,the half-pipe,False,0.6492066979408264,1,,,31,0.6704738140106201,1,,,0.6961004734039307,1,,,32,0.6492066979408264,1,,
2520000003,diving weighting system,False,0.8966087698936462,1,,,31,0.8739619255065918,1,,,0.8597539663314819,1,,,32,0.8966087698936462,1,,
9020000004,outdoor pull-up bar,False,0.5757772922515869,1,,,31,0.573256254196167,1,,,0.6273056268692017,1,,,32,0.5757772922515869,1,,
8090000006,Bangka,False,0.7005935907363892,1,,,31,0.6738121509552002,1,,,0.6694640517234802,1,,,32,0.7005935907363892,1,,
7040000003,dinghy,False,0.44905802607536316,0,,,29,0.568855345249176,1,,,0.5596126914024353,1,,,29,0.568855345249176,1,,
6760000011,the inline skates,False,0.6482510566711426,1,,,29,0.6516983509063721,1,,,0.7651549577713013,1,,,32,0.6482510566711426,1,,
3350000005,an outdoor pull-up bar,False,0.46629801392555237,0,,,31,0.43747082352638245,0,,,0.49809694290161133,0,,,31,0.43747082352638245,0,,
1070000009,a wall bars,False,0.38254764676094055,0,,,31,0.47198253870010376,0,,,0.5644379258155823,1,,,31,0.47198253870010376,0,,
4760000008,the outdoor pull-up bar,False,0.42374613881111145,0,,,31,0.4640243351459503,0,,,0.5199325680732727,1,,,31,0.4640243351459503,0,,
7970000004,a mermaid costume,False,0.7353485822677612,1,,,31,0.6983226537704468,1,,,0.7115944027900696,1,,,32,0.7353485822677612,1,,
7690000003,the bokuto,False,0.619838297367096,1,,,31,0.5940861105918884,1,,,0.6103391051292419,1,,,32,0.619838297367096,1,,
4180000002,a Currach,False,0.6096859574317932,1,,,29,0.6182484030723572,1,,,0.5935553312301636,1,,,32,0.6096859574317932,1,,
270000001,snapback,False,0.6720368266105652,1,,,31,0.6217359900474548,1,,,0.6417787671089172,1,,,32,0.6720368266105652,1,,
8560000003,an exercise ball,False,0.39749768376350403,0,,,24,0.6627780199050903,1,,,0.5312455892562866,1,,,24,0.6627780199050903,1,,
8140000005,coxless pair,False,0.574676513671875,1,,,31,0.5591648817062378,1,,,0.649169385433197,1,,,32,0.574676513671875,1,,
1190000006,the bowloader,False,0.5323529243469238,1,,,29,0.5806477665901184,1,,,0.6374055743217468,1,,,32,0.5323529243469238,1,,
5030000006,time trial helmet,False,0.7021893262863159,1,,,29,0.6174947619438171,1,,,0.7291079163551331,1,,,32,0.7021893262863159,1,,
7960000011,waka,False,0.7873748540878296,1,,,31,0.7969859838485718,1,,,0.7447532415390015,1,,,32,0.7873748540878296,1,,
660000003,ski wax,False,0.7182095050811768,1,,,29,0.69381183385849,1,,,0.8166022896766663,1,,,32,0.7182095050811768,1,,
9750000003,the football shirt,False,0.9374902248382568,1,,,31,0.8899743556976318,1,,,0.8876530528068542,1,,,32,0.9374902248382568,1,,
2320000007,Decompression equipment,False,0.7228714227676392,1,,,31,0.71055668592453,1,,,0.7646676898002625,1,,,32,0.7228714227676392,1,,
12890000003,a horizontal bar,False,0.6056017875671387,1,,,31,0.6511008739471436,1,,,0.5919352769851685,1,,,32,0.6056017875671387,1,,
11780000001,the diving weighting system,False,0.5967243909835815,1,,,31,0.5794697403907776,1,,,0.6033527851104736,1,,,32,0.5967243909835815,1,,
12340000009,Snaffle bridle,False,0.20371916890144348,0,,,31,0.21283051371574402,0,,,0.2628900706768036,0,,,31,0.21283051371574402,0,,
2300000001,protective equipment in gridiron football,False,0.7445678114891052,1,,,29,0.7695005536079407,1,,,0.7648365497589111,1,,,32,0.7445678114891052,1,,
3760000004,snowboard,False,0.5259002447128296,1,,,31,0.39604464173316956,0,,,0.4497610628604889,0,,,32,0.5259002447128296,1,,
11300000003,a monofin,False,0.7069951891899109,1,,,24,0.775848388671875,1,,,0.8257724642753601,1,,,32,0.7069951891899109,1,,
250000001,the Snaffle bridle,False,0.4150095582008362,0,,,31,0.29678910970687866,0,,,0.3196221888065338,0,,,31,0.29678910970687866,0,,
4350000010,the coxless pair,False,0.6190263628959656,1,,,29,0.49136674404144287,0,,,0.566541314125061,1,,,32,0.6190263628959656,1,,
820000011,a longbow,False,0.7099080681800842,1,,,31,0.7335380911827087,1,,,0.7610174417495728,1,,,32,0.7099080681800842,1,,
6160000009,the bouncy ball,False,0.7996470928192139,1,,,30,0.7613646984100342,1,,,0.8077782392501831,1,,,32,0.7996470928192139,1,,
10920000004,pogo stick,False,0.6242395043373108,1,,,24,0.7474897503852844,1,,,0.6966395974159241,1,,,32,0.6242395043373108,1,,
7400000011,a temari,False,0.8584283590316772,1,,,29,0.7483037710189819,1,,,0.8520339131355286,1,,,32,0.8584283590316772,1,,
2680000008,the racing silks,False,0.4068262577056885,0,,,31,0.3349633514881134,0,,,0.35328128933906555,0,,,31,0.3349633514881134,0,,
