image_id,prompt,is_pos,l32_query,l32_detected,l32_cgf1,l32_iou,hard_layer,hard_query,hard_detected,hard_cgf1,hard_iou,moe_query,moe_detected,moe_cgf1,moe_iou,gated_layer,gated_query,gated_detected,gated_cgf1,gated_iou
6670000007,the beach,False,0.481423556804657,0,,,25,0.2718495726585388,0,,,0.3090171813964844,0,,,25,0.2718495726585388,0,,
7040000018,color of tattoo machine,False,0.6870939135551453,1,,,20,0.6304886937141418,1,,,0.8348614573478699,1,,,32,0.6870939135551453,1,,
7390000042,a juice squee,False,0.8239098787307739,1,,,20,0.6379082202911377,1,,,0.722773015499115,1,,,32,0.8239098787307739,1,,
4340000034,a tot cluster,False,0.5672451853752136,1,,,19,0.6837695837020874,1,,,0.6608694195747375,1,,,32,0.5672451853752136,1,,
8230000018,Dish,False,0.24884209036827087,0,,,31,0.20395204424858093,0,,,0.27928677201271057,0,,,31,0.20395204424858093,0,,
710000042,a dark-blue ornament,False,0.6381311416625977,1,,,28,0.5017834901809692,1,,,0.5139525532722473,1,,,32,0.6381311416625977,1,,
5060000021,glass of different colors and sizes,False,0.42616620659828186,0,,,20,0.4470733106136322,0,,,0.4748644530773163,0,,,20,0.4470733106136322,0,,
5010000022,a messy home office,False,0.6953271627426147,1,,,19,0.6295276284217834,1,,,0.6619734764099121,1,,,32,0.6953271627426147,1,,
6450000018,pisces zodiac sign illustration,False,0.42611780762672424,0,,,20,0.4808438718318939,0,,,0.536993682384491,1,,,20,0.4808438718318939,0,,
8400000016,strudel layer,False,0.7933393716812134,1,,,28,0.7272495627403259,1,,,0.814873218536377,1,,,32,0.7933393716812134,1,,
2140000023,raw bite,False,0.5890614986419678,1,,,28,0.4527761936187744,0,,,0.7743341326713562,1,,,32,0.5890614986419678,1,,
640000024,the fruit cluster,False,0.3294259309768677,0,,,23,0.5579230189323425,1,,,0.46806231141090393,0,,,23,0.5579230189323425,1,,
7400000012,the runway,False,0.5044947266578674,1,,,25,0.42436015605926514,0,,,0.4791705012321472,0,,,32,0.5044947266578674,1,,
2780000011,red blue and white stone,False,0.504658579826355,1,,,28,0.5504179000854492,1,,,0.564237117767334,1,,,32,0.504658579826355,1,,
8330000011,a small piece of broccoli,False,0.557158350944519,1,,,23,0.5830332040786743,1,,,0.5751233100891113,1,,,32,0.557158350944519,1,,
1050000046,a peplum style bottom,False,0.7285963296890259,1,,,28,0.6740791201591492,1,,,0.694190263748169,1,,,32,0.7285963296890259,1,,
1270000011,the smock,False,0.632663369178772,1,,,19,0.644565224647522,1,,,0.6931377649307251,1,,,32,0.632663369178772,1,,
8320000005,the swan,False,0.21844755113124847,0,,,29,0.17126812040805817,0,,,0.21169348061084747,0,,,29,0.17126812040805817,0,,
6660000003,campsite,False,0.8954946398735046,1,,,25,0.7675894498825073,1,,,0.8421677350997925,1,,,32,0.8954946398735046,1,,
3060000007,a badge fastener,False,0.5852605700492859,1,,,20,0.7556449174880981,1,,,0.5807035565376282,1,,,32,0.5852605700492859,1,,
4510000036,Talbot Hotel Wexford,False,0.6487798094749451,1,,,28,0.7288313508033752,1,,,0.8979766964912415,1,,,32,0.6487798094749451,1,,
3110000006,a camera,False,0.36704525351524353,0,,,23,0.42279312014579773,0,,,0.42118653655052185,0,,,23,0.42279312014579773,0,,
6010000004,black cushion,False,0.6928552389144897,1,,,26,0.6170178651809692,1,,,0.6307995319366455,1,,,32,0.6928552389144897,1,,
7390000043,a honey drizzle,False,0.7127647399902344,1,,,23,0.6699747443199158,1,,,0.6328380107879639,1,,,32,0.7127647399902344,1,,
6350000003,a small garden bed,False,0.6310414671897888,1,,,25,0.5030434131622314,1,,,0.5107436180114746,1,,,32,0.6310414671897888,1,,
3480000014,a large rv,False,0.4282799959182739,0,,,19,0.3508065938949585,0,,,0.34706854820251465,0,,,19,0.3508065938949585,0,,
4720000014,evil eye charms,False,0.3849470019340515,0,,,20,0.489490270614624,0,,,0.4674931764602661,0,,,20,0.489490270614624,0,,
8230000012,the phone's interior,False,0.3875197768211365,0,,,19,0.7173729538917542,1,,,0.7101938128471375,1,,,19,0.7173729538917542,1,,
290000001,a block printing textiles,False,0.8384367227554321,1,,,19,0.8031477332115173,1,,,0.8204216361045837,1,,,32,0.8384367227554321,1,,
6140000011,the tracing cloth,False,0.6399917006492615,1,,,19,0.520000159740448,1,,,0.6204844117164612,1,,,32,0.6399917006492615,1,,
2570000009,the foliage cluster,False,0.575053334236145,1,,,23,0.5044731497764587,1,,,0.4983179271221161,0,,,32,0.575053334236145,1,,
2950000011,woven basket,False,0.33600854873657227,0,,,26,0.38352036476135254,0,,,0.36465391516685486,0,,,26,0.38352036476135254,0,,
4730000009,a soccer jersey,False,0.8034078478813171,1,,,30,0.7799915671348572,1,,,0.7833697199821472,1,,,32,0.8034078478813171,1,,
5290000039,a green tiled bar,False,0.5801686644554138,1,,,30,0.6513929963111877,1,,,0.6872438192367554,1,,,32,0.5801686644554138,1,,
2640000068,A silver metal cylinder,False,0.6946846842765808,1,,,20,0.5194336771965027,1,,,0.6378976702690125,1,,,32,0.6946846842765808,1,,
3380000007,a plate of brussel sprouts,False,0.8608325123786926,1,,,23,0.8634621500968933,1,,,0.8737986087799072,1,,,32,0.8608325123786926,1,,
3470000005,a telescope,False,0.22200532257556915,0,,,19,0.2546742558479309,0,,,0.2208312302827835,0,,,19,0.2546742558479309,0,,
7390000053,chocolate-coated peanut,False,0.3082440197467804,0,,,28,0.35304924845695496,0,,,0.5191712379455566,1,,,28,0.35304924845695496,0,,
4720000037,clear plastic egg mold,False,0.1915506273508072,0,,,20,0.280322790145874,0,,,0.25354069471359253,0,,,20,0.280322790145874,0,,
4730000011,tennis court,False,0.691600501537323,1,,,30,0.6696303486824036,1,,,0.7402632236480713,1,,,32,0.691600501537323,1,,
2400000037,the shower base lip,False,0.6264786720275879,1,,,17,0.38769933581352234,0,,,0.5142468810081482,1,,,32,0.6264786720275879,1,,
2810000023,the Chandelier,False,0.3201743960380554,0,,,28,0.2595236003398895,0,,,0.32471078634262085,0,,,28,0.2595236003398895,0,,
5270000008,church shelf,False,0.44603875279426575,0,,,21,0.4067385792732239,0,,,0.4343346059322357,0,,,21,0.4067385792732239,0,,
5410000016,a cake pan,False,0.66805100440979,1,,,24,0.7613347768783569,1,,,0.6048675179481506,1,,,32,0.66805100440979,1,,
220000028,green scallion,False,0.5370444059371948,1,,,23,0.571626603603363,1,,,0.512398362159729,1,,,32,0.5370444059371948,1,,
7300000001,darker orange roof,False,0.46714484691619873,0,,,30,0.45991748571395874,0,,,0.49474936723709106,0,,,30,0.45991748571395874,0,,
7190000038,a grape tomato,False,0.6079829335212708,1,,,19,0.6219758987426758,1,,,0.6782724857330322,1,,,32,0.6079829335212708,1,,
870000014,a series of three different types of electronic devices,False,0.3221139907836914,0,,,19,0.5304487943649292,1,,,0.5826523303985596,1,,,19,0.5304487943649292,1,,
6700000007,restaurant,False,0.8286012411117554,1,,,28,0.822654128074646,1,,,0.8793408870697021,1,,,32,0.8286012411117554,1,,
5900000005,a brick pavement,False,0.8137569427490234,1,,,26,0.6766289472579956,1,,,0.7161145806312561,1,,,32,0.8137569427490234,1,,
120000010,a row of store,False,0.6709706783294678,1,,,24,0.6796827912330627,1,,,0.6916728615760803,1,,,32,0.6709706783294678,1,,
170000010,a lounge chair,False,0.6937889456748962,1,,,26,0.6323878169059753,1,,,0.6515233516693115,1,,,32,0.6937889456748962,1,,
3650000013,a plate ear,False,0.2872111201286316,0,,,22,0.34112513065338135,0,,,0.3040543496608734,0,,,22,0.34112513065338135,0,,
7280000002,a glossy sheen,False,0.3456539213657379,0,,,30,0.3779650926589966,0,,,0.40097665786743164,0,,,30,0.3779650926589966,0,,
3560000012,an oil lantern,False,0.5021377205848694,1,,,28,0.3571336567401886,0,,,0.38923385739326477,0,,,32,0.5021377205848694,1,,
6060000022,the flavor coating,False,0.8127443194389343,1,,,23,0.7210045456886292,1,,,0.7736148834228516,1,,,32,0.8127443194389343,1,,
1050000049,the window display of lingerie,False,0.9859606027603149,1,,,17,0.9156169891357422,1,,,0.9195461869239807,1,,,32,0.9859606027603149,1,,
7700000008,the reproductive system,False,0.17181594669818878,0,,,19,0.20934812724590302,0,,,0.1386726200580597,0,,,19,0.20934812724590302,0,,
2430000014,cowboy hat,False,0.441356360912323,0,,,28,0.19064094126224518,0,,,0.2905508279800415,0,,,28,0.19064094126224518,0,,
7910000021,the plastic,False,0.34954047203063965,0,,,25,0.31925341486930847,0,,,0.40385356545448303,0,,,25,0.31925341486930847,0,,
7330000017,pair arrangement of oxen,False,0.6233246326446533,1,,,18,0.5309599041938782,1,,,0.4758402705192566,0,,,32,0.6233246326446533,1,,
2480000018,the large statue of Lenin,False,0.778835117816925,1,,,28,0.8139234781265259,1,,,0.7650708556175232,1,,,32,0.778835117816925,1,,
7860000020,a non-rechargeable battery,False,0.34755319356918335,0,,,19,0.2776593863964081,0,,,0.29582005739212036,0,,,19,0.2776593863964081,0,,
2640000039,silver F emblem,False,0.7658272981643677,1,,,20,0.7615571022033691,1,,,0.7617950439453125,1,,,32,0.7658272981643677,1,,
2930000012,a bookshelf,False,0.2526100277900696,0,,,25,0.3315175175666809,0,,,0.3702980577945709,0,,,25,0.3315175175666809,0,,
5050000039,the pyjamas,False,0.5042681097984314,1,,,30,0.49116504192352295,0,,,0.5155007243156433,1,,,32,0.5042681097984314,1,,
5960000014,a costume component,False,0.46584412455558777,0,,,19,0.5177006721496582,1,,,0.4415111541748047,0,,,19,0.5177006721496582,1,,
3700000025,gray bleacher wall,False,0.6248868107795715,1,,,24,0.5540898442268372,1,,,0.5487189292907715,1,,,32,0.6248868107795715,1,,
8340000003,skyscraper,False,0.41548874974250793,0,,,28,0.23878160119056702,0,,,0.2918515205383301,0,,,28,0.23878160119056702,0,,
3160000038,deep fryer,False,0.5029057264328003,1,,,19,0.6530677080154419,1,,,0.6980156898498535,1,,,32,0.5029057264328003,1,,
5480000009,the hallway floor tile,False,0.845618724822998,1,,,25,0.8075105547904968,1,,,0.7946990728378296,1,,,32,0.845618724822998,1,,
4010000009,charm tail,False,0.43192410469055176,0,,,23,0.5456947684288025,1,,,0.5510674715042114,1,,,23,0.5456947684288025,1,,
2020000011,the confine of an aviary,False,0.7851906418800354,1,,,19,0.8026100397109985,1,,,0.8339573740959167,1,,,32,0.7851906418800354,1,,
7120000023,a tall pointed hat,False,0.8242878913879395,1,,,28,0.8013690114021301,1,,,0.8128615617752075,1,,,32,0.8242878913879395,1,,
3600000030,the dome,False,0.2587602734565735,0,,,28,0.3201914131641388,0,,,0.37893998622894287,0,,,28,0.3201914131641388,0,,
4450000057,smoked salt,False,0.21866726875305176,0,,,17,0.3569193482398987,0,,,0.4174838960170746,0,,,17,0.3569193482398987,0,,
3270000021,round brown bun,False,0.6243312954902649,1,,,29,0.6138941049575806,1,,,0.605710506439209,1,,,32,0.6243312954902649,1,,
4590000025,a caramel sauce,False,0.6483301520347595,1,,,28,0.6752154231071472,1,,,0.6418803334236145,1,,,32,0.6483301520347595,1,,
3000000010,Oslo Opera House,False,0.5637104511260986,1,,,28,0.5241630673408508,1,,,0.6235711574554443,1,,,32,0.5637104511260986,1,,
4030000017,the walkway roof,False,0.6135143041610718,1,,,30,0.6162721514701843,1,,,0.6909558176994324,1,,,32,0.6135143041610718,1,,
5560000007,a covered carport,False,0.8128812909126282,1,,,28,0.7588063478469849,1,,,0.745550274848938,1,,,32,0.8128812909126282,1,,
4330000017,a Lounge Chair,False,0.41703084111213684,0,,,26,0.41148340702056885,0,,,0.4179617762565613,0,,,26,0.41148340702056885,0,,
8170000020,maternity wear,False,0.6418276429176331,1,,,19,0.6460210680961609,1,,,0.6500093340873718,1,,,32,0.6418276429176331,1,,
5090000016,painting of a woman's face,False,0.4305138885974884,0,,,31,0.4352971613407135,0,,,0.5054860711097717,1,,,31,0.4352971613407135,0,,
4230000019,a chain,False,0.27207571268081665,0,,,20,0.2596540153026581,0,,,0.3179001808166504,0,,,20,0.2596540153026581,0,,
820000007,faceted glass,False,0.4952017068862915,0,,,28,0.5212814211845398,1,,,0.6285825967788696,1,,,28,0.5212814211845398,1,,
5010000015,library,False,0.45792344212532043,0,,,28,0.5056608319282532,1,,,0.5909520983695984,1,,,28,0.5056608319282532,1,,
1680000013,the river,False,0.4135717451572418,0,,,25,0.34363919496536255,0,,,0.37966209650039673,0,,,25,0.34363919496536255,0,,
8390000005,a platform,False,0.42044392228126526,0,,,25,0.43446680903434753,0,,,0.4295479655265808,0,,,25,0.43446680903434753,0,,
6760000009,a tower,False,0.22411999106407166,0,,,30,0.1266447901725769,0,,,0.16747185587882996,0,,,30,0.1266447901725769,0,,
1260000044,BIC lighter,False,0.3680773377418518,0,,,19,0.3275374472141266,0,,,0.5330145955085754,1,,,19,0.3275374472141266,0,,
7220000007,a traffic light,False,0.1801547259092331,0,,,28,0.14224256575107574,0,,,0.1406632512807846,0,,,28,0.14224256575107574,0,,
3060000018,hook and eye,False,0.278011292219162,0,,,23,0.29599639773368835,0,,,0.26208367943763733,0,,,23,0.29599639773368835,0,,
1960000007,a box of Norma ammunition,False,0.4751180410385132,0,,,19,0.5584987998008728,1,,,0.6090694665908813,1,,,19,0.5584987998008728,1,,
440000013,a pink floral jumpsuit,False,0.9251135587692261,1,,,28,0.8738974332809448,1,,,0.8651423454284668,1,,,32,0.9251135587692261,1,,
8040000024,putty,False,0.2697374224662781,0,,,18,0.41704779863357544,0,,,0.2689570188522339,0,,,18,0.41704779863357544,0,,
700000020,an ancient Egyptian tomb,False,0.46374812722206116,0,,,28,0.4104537069797516,0,,,0.5114058256149292,1,,,28,0.4104537069797516,0,,
170000020,the thunderstorm,False,0.7468177676200867,1,,,19,0.7572616338729858,1,,,0.7578362822532654,1,,,32,0.7468177676200867,1,,
3570000067,pasta shell lip,False,0.5318029522895813,1,,,28,0.4585718512535095,0,,,0.5368708372116089,1,,,32,0.5318029522895813,1,,
6490000055,garlic,False,0.32215309143066406,0,,,31,0.2987944483757019,0,,,0.3937409222126007,0,,,31,0.2987944483757019,0,,
3200000019,the round golden-brown ball,False,0.5685710906982422,1,,,28,0.46130773425102234,0,,,0.5523672699928284,1,,,32,0.5685710906982422,1,,
6580000032,a woodburning detail,False,0.5480856895446777,1,,,23,0.5512041449546814,1,,,0.5616331696510315,1,,,32,0.5480856895446777,1,,
4340000021,a plate of shrimp fried rice,False,0.9414929747581482,1,,,19,0.8280420899391174,1,,,0.8694636821746826,1,,,32,0.9414929747581482,1,,
8330000020,a bowl of shrimp and pasta,False,0.9441274404525757,1,,,20,0.85799241065979,1,,,0.908221960067749,1,,,32,0.9441274404525757,1,,
7300000013,the Shinto shrine,False,0.7069925665855408,1,,,28,0.6037031412124634,1,,,0.6174011826515198,1,,,32,0.7069925665855408,1,,
4240000042,framed picture of women in hats,False,0.6384474039077759,1,,,18,0.6362687945365906,1,,,0.6878982186317444,1,,,32,0.6384474039077759,1,,
6360000008,the mailbox,False,0.3460617959499359,0,,,24,0.5266342759132385,1,,,0.45248547196388245,0,,,24,0.5266342759132385,1,,
1540000044,the hair tool,False,0.4896464943885803,0,,,20,0.4525163173675537,0,,,0.5140523910522461,1,,,20,0.4525163173675537,0,,
7340000034,the dollop of chocolate mousse,False,0.4780481457710266,0,,,28,0.45483097434043884,0,,,0.5966510772705078,1,,,28,0.45483097434043884,0,,
4350000022,covered carport,False,0.5711699724197388,1,,,28,0.4997996985912323,0,,,0.5341178178787231,1,,,32,0.5711699724197388,1,,
1960000009,an electronics store,False,0.9173225164413452,1,,,19,0.6862730383872986,1,,,0.7984377145767212,1,,,32,0.9173225164413452,1,,
6860000020,the flavor coating,False,0.5437064170837402,1,,,23,0.6295638084411621,1,,,0.6217565536499023,1,,,32,0.5437064170837402,1,,
8210000040,a gold trimming,False,0.5038414597511292,1,,,28,0.5161494612693787,1,,,0.4771595001220703,0,,,32,0.5038414597511292,1,,
1930000004,the waterfall,False,0.3269135057926178,0,,,18,0.2781399190425873,0,,,0.35125967860221863,0,,,18,0.2781399190425873,0,,
2680000020,a camping item,False,0.6173543334007263,1,,,28,0.43289270997047424,0,,,0.4969616234302521,0,,,32,0.6173543334007263,1,,
930000007,Shonen Hair,False,0.5502116084098816,1,,,19,0.6587797999382019,1,,,0.6334934234619141,1,,,32,0.5502116084098816,1,,
6840000023,a well,False,0.3260713517665863,0,,,22,0.40277159214019775,0,,,0.45315247774124146,0,,,22,0.40277159214019775,0,,
8460000024,long table,False,0.5760450959205627,1,,,19,0.29866114258766174,0,,,0.5190554261207581,1,,,32,0.5760450959205627,1,,
1310000003,a cut flowers,False,0.9402881860733032,1,,,23,0.8642243146896362,1,,,0.9014905691146851,1,,,32,0.9402881860733032,1,,
4200000035,a mango sticky rice,False,0.7610415816307068,1,,,20,0.7916895747184753,1,,,0.7811578512191772,1,,,32,0.7610415816307068,1,,
3580000013,row of fruits and vegetables,False,0.6295823454856873,1,,,23,0.5397428870201111,1,,,0.4789617657661438,0,,,32,0.6295823454856873,1,,
2400000041,the lego minecraft collection set,False,0.7556808590888977,1,,,19,0.7392387390136719,1,,,0.73238605260849,1,,,32,0.7556808590888977,1,,
1410000008,a pink notebook,False,0.22844822704792023,0,,,25,0.2932611107826233,0,,,0.39471811056137085,0,,,25,0.2932611107826233,0,,
7640000026,the power box,False,0.1452956199645996,0,,,19,0.2890830338001251,0,,,0.17261216044425964,0,,,19,0.2890830338001251,0,,
970000007,The front panel,False,0.637246310710907,1,,,24,0.5973683595657349,1,,,0.6209750771522522,1,,,32,0.637246310710907,1,,
2140000013,water,False,0.38010910153388977,0,,,31,0.4092489778995514,0,,,0.5284402966499329,1,,,31,0.4092489778995514,0,,
4940000016,The Twilight World,False,0.542021632194519,1,,,28,0.6615900993347168,1,,,0.7046772837638855,1,,,32,0.542021632194519,1,,
5400000022,a long-sleeved gold dress,False,0.8097896575927734,1,,,28,0.7487920522689819,1,,,0.7800368070602417,1,,,32,0.8097896575927734,1,,
1670000032,crumble topping,False,0.5201005339622498,1,,,28,0.6599847674369812,1,,,0.6490291953086853,1,,,32,0.5201005339622498,1,,
2790000039,the obelisk,False,0.6898339986801147,1,,,28,0.5341005325317383,1,,,0.5596702694892883,1,,,32,0.6898339986801147,1,,
4870000021,a sprinkle of white feta cheese,False,0.806066632270813,1,,,17,0.6015763282775879,1,,,0.8434155583381653,1,,,32,0.806066632270813,1,,
1770000015,light-colored veil,False,0.23097385466098785,0,,,28,0.39589014649391174,0,,,0.2853757441043854,0,,,28,0.39589014649391174,0,,
7910000017,pinwheel,False,0.6409240961074829,1,,,28,0.6382596492767334,1,,,0.6653108596801758,1,,,32,0.6409240961074829,1,,
2930000025,a black Z8 media streamer box,False,0.2410566657781601,0,,,19,0.40445464849472046,0,,,0.4166531264781952,0,,,19,0.40445464849472046,0,,
2180000005,the beef steak,False,0.45992526412010193,0,,,28,0.40720346570014954,0,,,0.44952431321144104,0,,,28,0.40720346570014954,0,,
3640000039,a stone wall design,False,0.6856837272644043,1,,,24,0.5069683790206909,1,,,0.41680821776390076,0,,,32,0.6856837272644043,1,,
130000022,football field,False,0.551532506942749,1,,,25,0.5040413737297058,1,,,0.602181077003479,1,,,32,0.551532506942749,1,,
1560000025,tea bowl,False,0.8219332695007324,1,,,26,0.770805835723877,1,,,0.7319560647010803,1,,,32,0.8219332695007324,1,,
3570000032,beef stick,False,0.5574682950973511,1,,,29,0.5304020643234253,1,,,0.5597242116928101,1,,,32,0.5574682950973511,1,,
1770000027,the small square cap,False,0.7685059309005737,1,,,30,0.7572527527809143,1,,,0.7718876004219055,1,,,32,0.7685059309005737,1,,
1090000033,the white patterned tablecloth,False,0.8362407684326172,1,,,17,0.5035498142242432,1,,,0.8009821772575378,1,,,32,0.8362407684326172,1,,
440000041,a traditional japanese costume,False,0.9840685725212097,1,,,19,0.8511016964912415,1,,,0.9614703059196472,1,,,32,0.9840685725212097,1,,
7900000009,a photographer,False,0.3860057592391968,0,,,18,0.6215707063674927,1,,,0.5606161952018738,1,,,18,0.6215707063674927,1,,
7210000016,winding mechanism,False,0.5272594094276428,1,,,19,0.7421976327896118,1,,,0.7113046646118164,1,,,32,0.5272594094276428,1,,
5270000011,Table (marble top),False,0.8562922477722168,1,,,29,0.8104475736618042,1,,,0.7925506234169006,1,,,32,0.8562922477722168,1,,
4060000013,a photo calendar,False,0.7173879146575928,1,,,20,0.70359867811203,1,,,0.7783892154693604,1,,,32,0.7173879146575928,1,,
4960000025,antipasto stuffed raw pepper,False,0.792042076587677,1,,,23,0.6884905695915222,1,,,0.775595486164093,1,,,32,0.792042076587677,1,,
940000007,the coffee machine,False,0.6005381941795349,1,,,19,0.2076859027147293,0,,,0.5509660243988037,1,,,32,0.6005381941795349,1,,
1880000016,colorful cat face,False,0.4127087891101837,0,,,25,0.35928961634635925,0,,,0.34782111644744873,0,,,25,0.35928961634635925,0,,
810000019,a long display table,False,0.8558709621429443,1,,,22,0.7253230810165405,1,,,0.8148117661476135,1,,,32,0.8558709621429443,1,,
1730000023,Automotive Lighting,False,0.3872135579586029,0,,,28,0.34417298436164856,0,,,0.4255710542201996,0,,,28,0.34417298436164856,0,,
2670000015,a fence,False,0.4500008523464203,0,,,25,0.6515171527862549,1,,,0.6380742788314819,1,,,25,0.6515171527862549,1,,
3050000002,a shark eye patch,False,0.7011579275131226,1,,,19,0.6053148508071899,1,,,0.7172996997833252,1,,,32,0.7011579275131226,1,,
3130000024,piece of doughnuts,False,0.5876687169075012,1,,,28,0.46411678194999695,0,,,0.5346506834030151,1,,,32,0.5876687169075012,1,,
5720000007,pallet,False,0.16735050082206726,0,,,25,0.22908292710781097,0,,,0.20108343660831451,0,,,25,0.22908292710781097,0,,
6960000031,a bowl of calamari stew,False,0.9733858108520508,1,,,28,0.8562396168708801,1,,,0.8580435514450073,1,,,32,0.9733858108520508,1,,
4250000006,desert landscape,False,0.8081793189048767,1,,,18,0.7787620425224304,1,,,0.8480030298233032,1,,,32,0.8081793189048767,1,,
5590000011,a melon ball,False,0.6307477355003357,1,,,21,0.2695610523223877,0,,,0.3834039866924286,0,,,32,0.6307477355003357,1,,
6510000027,the wool hood,False,0.29148024320602417,0,,,19,0.4160783886909485,0,,,0.3156967759132385,0,,,19,0.4160783886909485,0,,
570000024,the card face design,False,0.3075423538684845,0,,,23,0.46466198563575745,0,,,0.2884269952774048,0,,,23,0.46466198563575745,0,,
2300000016,the ball pit,False,0.5997923612594604,1,,,23,0.6379762291908264,1,,,0.5611975193023682,1,,,32,0.5997923612594604,1,,
440000027,disney princess dress,False,0.8118907809257507,1,,,28,0.8111382126808167,1,,,0.827957808971405,1,,,32,0.8118907809257507,1,,
2720000000,the silver vase,False,0.330973744392395,0,,,20,0.2300931215286255,0,,,0.2658020853996277,0,,,20,0.2300931215286255,0,,
2120000009,large blue sailboat,False,0.40354904532432556,0,,,28,0.45511090755462646,0,,,0.4595986306667328,0,,,28,0.45511090755462646,0,,
2870000014,the masonic temple,False,0.3999495804309845,0,,,18,0.5808566212654114,1,,,0.5609630346298218,1,,,18,0.5808566212654114,1,,
3240000009,a radio,False,0.32050856947898865,0,,,20,0.41095462441444397,0,,,0.2551722526550293,0,,,20,0.41095462441444397,0,,
1080000007,airplane,False,0.3156116306781769,0,,,25,0.28114554286003113,0,,,0.30637747049331665,0,,,25,0.28114554286003113,0,,
3970000019,a tray of pots,False,0.7539317011833191,1,,,23,0.7674103379249573,1,,,0.7897188067436218,1,,,32,0.7539317011833191,1,,
5820000028,hair care kit,False,0.6532885432243347,1,,,24,0.5630491971969604,1,,,0.6432222723960876,1,,,32,0.6532885432243347,1,,
6370000008,the face design element,False,0.39639177918434143,0,,,31,0.2544712424278259,0,,,0.3569943606853485,0,,,31,0.2544712424278259,0,,
130000024,the rain pants,False,0.12410984188318253,0,,,28,0.08030717819929123,0,,,0.13069556653499603,0,,,28,0.08030717819929123,0,,
8330000025,sprouts,False,0.5358566641807556,1,,,19,0.5650400519371033,1,,,0.5755279660224915,1,,,32,0.5358566641807556,1,,
7620000024,a Mechanical table,False,0.8269525766372681,1,,,19,0.7364261150360107,1,,,0.8182255625724792,1,,,32,0.8269525766372681,1,,
4440000029,conveyor belt support,False,0.4772833585739136,0,,,28,0.6106317639350891,1,,,0.6247499585151672,1,,,28,0.6106317639350891,1,,
2280000002,a ceramic tile,False,0.4079095721244812,0,,,24,0.5303562879562378,1,,,0.49969786405563354,0,,,24,0.5303562879562378,1,,
4890000004,eye patch,False,0.4379808008670807,0,,,25,0.4235667884349823,0,,,0.4933997690677643,0,,,25,0.4235667884349823,0,,
6370000006,the font face,False,0.6797025203704834,1,,,20,0.5730160474777222,1,,,0.6051162481307983,1,,,32,0.6797025203704834,1,,
2310000016,a green-and-blue patterned blouse,False,0.7591460347175598,1,,,23,0.7517548203468323,1,,,0.8431878685951233,1,,,32,0.7591460347175598,1,,
2520000004,the glass jar,False,0.21335840225219727,0,,,31,0.23027391731739044,0,,,0.20087389647960663,0,,,31,0.23027391731739044,0,,
5720000034,the large hangar-like building,False,0.5041846632957458,1,,,30,0.46129879355430603,0,,,0.5199445486068726,1,,,32,0.5041846632957458,1,,
7520000037,the sheet of white parchment paper,False,0.2526179850101471,0,,,17,0.23565305769443512,0,,,0.2827085256576538,0,,,17,0.23565305769443512,0,,
3780000008,curved piece curve,False,0.5106052756309509,1,,,27,0.5675044059753418,1,,,0.526752233505249,1,,,32,0.5106052756309509,1,,
4670000034,roasted zucchini,False,0.4472741484642029,0,,,23,0.5015503168106079,1,,,0.4933944642543793,0,,,23,0.5015503168106079,1,,
7190000036,the shrub,False,0.4886172413825989,0,,,25,0.46740150451660156,0,,,0.5426844954490662,1,,,25,0.46740150451660156,0,,
7930000021,the cowboy hat,False,0.15857286751270294,0,,,28,0.12944015860557556,0,,,0.17409703135490417,0,,,28,0.12944015860557556,0,,
3170000006,the trolley,False,0.647396981716156,1,,,19,0.34118449687957764,0,,,0.3305039703845978,0,,,32,0.647396981716156,1,,
6170000009,the golf club,False,0.7893185615539551,1,,,19,0.7499703168869019,1,,,0.816187858581543,1,,,32,0.7893185615539551,1,,
740000025,gray undershirt,False,0.419028639793396,0,,,17,0.2404675930738449,0,,,0.4234955906867981,0,,,17,0.2404675930738449,0,,
6940000060,brussels sprouts,False,0.6180239319801331,1,,,23,0.6534969210624695,1,,,0.675352931022644,1,,,32,0.6180239319801331,1,,
1490000039,the fencing mask,False,0.5016160607337952,1,,,18,0.5822391510009766,1,,,0.4830268323421478,0,,,32,0.5016160607337952,1,,
2510000029,a face of the amplifier,False,0.6251662969589233,1,,,30,0.6236873865127563,1,,,0.7889144420623779,1,,,32,0.6251662969589233,1,,
4640000018,Sudoku game,False,0.55210280418396,1,,,19,0.4714023172855377,0,,,0.5085511803627014,1,,,32,0.55210280418396,1,,
4740000012,khaki-colored uniform,False,0.69693922996521,1,,,30,0.7168653607368469,1,,,0.7475196123123169,1,,,32,0.69693922996521,1,,
4400000000,photograph,False,0.41908732056617737,0,,,25,0.4772268831729889,0,,,0.6862693428993225,1,,,25,0.4772268831729889,0,,
2520000001,pot,False,0.44983747601509094,0,,,31,0.4389476776123047,0,,,0.346495121717453,0,,,31,0.4389476776123047,0,,
4200000031,bowl of calamari,False,0.7334007620811462,1,,,29,0.43869316577911377,0,,,0.6904256939888,1,,,32,0.7334007620811462,1,,
5120000008,a sofa,False,0.41270750761032104,0,,,26,0.3803448975086212,0,,,0.37113556265830994,0,,,26,0.3803448975086212,0,,
3340000028,the Monmouth cap,False,0.3457333445549011,0,,,28,0.17839208245277405,0,,,0.29115617275238037,0,,,28,0.17839208245277405,0,,
